customer_id,customer_name,pricing_method_cd,source_price_cd,multiplier,item_id,item_desc,supplier_id,disc_grp_id,prod_grp_id,mfg_class_id,book_id,eff_date,unit,unit_size,base_unit_price,calculation_method_cd,calc_value,combinable,break,net_unit_price,unit_cost,company_id,company_name,beg_customer,end_customer,beg_item,end_item,beg_supplier,end_supplier,beg_prod_grp,end_prod_grp,beg_disc_grp,end_disc_grp,stockable_only,beg_dc,end_dc,beg_dlm,end_dlm,beg_lmb,end_lmb,location_id,location_name,show_profit,show_source,qty_range,sales_loc_id,sales_loc_name,currency_desc
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC07-28,7" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,2.440000000,211,1.000000000,N,12.000000000,2.440000000,1.250000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC07-28,7" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,2.440000000,211,0.860000000,N,9999999999.990000000,2.098000000,1.250000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC09-28,9" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.000000000,211,1.000000000,N,12.000000000,3.000000000,1.540000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC09-28,9" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.000000000,211,0.860000000,N,9999999999.990000000,2.580000000,1.540000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC10-28,10" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.050000000,211,1.000000000,N,12.000000000,3.050000000,1.850000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC10-28,10" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.050000000,211,0.860000000,N,9999999999.990000000,2.623000000,1.850000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC14-28,14" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.980000000,211,1.000000000,N,12.000000000,3.980000000,2.190000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC14-28,14" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,3.980000000,211,0.860000000,N,9999999999.990000000,3.423000000,2.190000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC16-26,16" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,5.760000000,211,1.000000000,N,12.000000000,5.760000000,3.170000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DC16-26,16" DUCT CONNECTOR,,,09HM,,09HM,2/11/2008,EA,1.000000000,5.760000000,211,0.860000000,N,9999999999.990000000,4.954000000,3.170000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,12.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DGAA077BDTD,GAS FURNACE 77K BTU MH AC READY,,,08YF,,08YF,10/1/2010,EA,1.000000000,505.000000000,211,1.000000000,N,9999999999.990000000,505.000000000,428.070000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DST-6,"Hard Start Kit, Torgue Plus 500%",,,03AL,,03AL,2/21/2008,EA,1.000000000,16.180000000,211,1.000000000,N,6.000000000,16.180000000,10.520000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DST-6,"Hard Start Kit, Torgue Plus 500%",,,03AL,,03AL,2/21/2008,EA,1.000000000,16.180000000,211,0.900000000,N,9999999999.990000000,14.562000000,10.520000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,6.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DV-200N,VACUUM PUMP 7 CFM,,,11AV,,11AV,10/28/2010,EA,1.000000000,518.270000000,211,1.000000000,N,9999999999.990000000,518.270000000,369.270000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DWF003,3" X 48" X 50' FSK  .75# WRAP,,,07AG,,07AG,2/19/2008,EA,1.000000000,102.330000000,211,1.000000000,N,6.000000000,102.330000000,79.820000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 6.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,DWF003,3" X 48" X 50' FSK  .75# WRAP,,,07AG,,07AG,2/19/2008,EA,1.000000000,102.330000000,211,0.930000000,N,9999999999.990000000,95.167000000,79.820000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,6.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,ECO-5,5 CFM VACUUM PUMP  (1/2HP),,,11AV,,11AV,10/28/2010,EA,1.000000000,214.430000000,211,1.000000000,N,9999999999.990000000,214.430000000,155.000000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,ET33,3M SUPER 33+ ELECTRICAL TAPE,,,11AB10,,11AB10,2/25/2008,EA,1.000000000,7.380000000,211,1.000000000,N,10.000000000,7.380000000,4.920000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,ET33,3M SUPER 33+ ELECTRICAL TAPE,,,11AB10,,11AB10,2/25/2008,EA,1.000000000,7.380000000,211,0.920000000,N,9999999999.990000000,6.790000000,4.920000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,G150-J-P,OXY-ACETYLENE TOTE KIT LESS TANKS,,,11AA,,11AA,10/28/2010,EA,1.000000000,254.400000000,211,1.000000000,N,9999999999.990000000,254.400000000,185.350000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,HS-60,60" HANGING STRAP,,,11AP,,11AP,10/28/2010,EA,1.000000000,4.760000000,211,1.000000000,N,9999999999.990000000,4.760000000,2.380000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,KD18-3-26,18" GALV. KD PIPE 3' LGTH 26GA,,,09AA,,09AA-2,2/21/2008,FT,1.000000000,6.800000000,211,0.860000000,N,9999999999.990000000,5.848000000,3.523000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,L-36UV,37" BLACK DUCT TIES,,,07AB,,07AB,2/19/2008,BAG,1.000000000,11.300000000,211,1.000000000,N,10.000000000,11.300000000,5.400000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,L-36UV,37" BLACK DUCT TIES,,,07AB,,07AB,2/19/2008,BAG,1.000000000,11.300000000,211,0.920000000,N,40.000000000,10.396000000,5.400000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 40.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,L-36UV,37" BLACK DUCT TIES,,,07AB,,07AB,2/19/2008,BAG,1.000000000,11.300000000,211,0.860000000,N,9999999999.990000000,9.718000000,5.400000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,40.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,M341,3/4HP 1 SPEED 115V MOTOR,,,10AB,,10AB,2/20/2008,EA,1.000000000,88.310000000,211,1.000000000,N,12.000000000,88.310000000,55.890000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 12.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,M341,3/4HP 1 SPEED 115V MOTOR,,,10AB,,10AB,2/20/2008,EA,1.000000000,88.310000000,211,0.900000000,N,24.000000000,79.479000000,55.890000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 24.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,M341,3/4HP 1 SPEED 115V MOTOR,,,10AB,,10AB,2/20/2008,EA,1.000000000,88.310000000,211,0.850000000,N,48.000000000,75.064000000,55.890000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 48.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,M341,3/4HP 1 SPEED 115V MOTOR,,,10AB,,10AB,2/20/2008,EA,1.000000000,88.310000000,211,0.800000000,N,9999999999.990000000,70.648000000,55.890000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,48.000000000+,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MC ACETYLENE,ACETYLENE GAS,,,11AA,,11AA,10/28/2010,EA,1.000000000,28.080000000,211,1.000000000,N,9999999999.990000000,28.080000000,12.480000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R6-08,8 X 25 R6 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,35.970000000,211,0.810800000,N,9999999999.990000000,29.164000000,24.810000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R6-14,14 X 25 R6 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,67.800000000,211,0.810800000,N,9999999999.990000000,54.972000000,46.760000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R6-18,18 X 25 R6 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,90.810000000,211,0.810800000,N,9999999999.990000000,73.629000000,58.530000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-04,4 X 25 R8 FLEX DUCT CTN,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,34.190000000,211,0.810800000,N,9999999999.990000000,27.721000000,23.580000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-05,5 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,36.980000000,211,0.810800000,N,9999999999.990000000,29.983000000,25.500000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-06,6 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,38.820000000,211,0.810800000,N,9999999999.990000000,31.475000000,26.770000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-07,7 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,43.470000000,211,0.810800000,N,9999999999.990000000,35.245000000,29.980000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-08,8 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,47.650000000,211,0.810800000,N,9999999999.990000000,38.635000000,32.860000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-09,9 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,52.430000000,211,0.810800000,N,9999999999.990000000,42.510000000,36.160000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-10,10 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,57.120000000,211,0.810800000,N,9999999999.990000000,46.313000000,39.390000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-12,12 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,70.170000000,211,0.810800000,N,9999999999.990000000,56.894000000,48.390000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-14,14 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,79.130000000,211,0.810800000,N,9999999999.990000000,64.159000000,54.570000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-16,16 X 25 R8 FLEX DUCT BAG,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,94.480000000,211,0.810800000,N,9999999999.990000000,76.604000000,65.160000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-18,18 X 25 R8 FLEX DUCT,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,111.800000000,211,0.810800000,N,9999999999.990000000,90.647000000,77.100000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHP25R8-20,20 X 25 R8 FLEX DUCT CTN,,,07AA,,07AA-4,1/13/2009,EA,1.000000000,141.170000000,211,0.810800000,N,9999999999.990000000,114.461000000,97.360000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,MHSR4HXXFLX1,MH EVAP COIL 4T SC 16" 3R 24T FLEX,,,08YF,,08YF,10/1/2010,EA,1.000000000,358.000000000,211,1.000000000,N,9999999999.990000000,358.000000000,291.200000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NI40 NITROGEN,NITROGEN GAS SIZE 40,,,11AA,,11AA,10/28/2010,EA,1.000000000,13.300000000,211,1.000000000,N,9999999999.990000000,13.300000000,5.720000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NI60 NITROGEN,NITROGEN GAS SIZE 60,,,11AA,,11AA,10/28/2010,EA,1.000000000,18.900000000,211,1.000000000,N,9999999999.990000000,18.900000000,7.560000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,Flat,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT7,3/4 ST PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.410000000,211,1.000000000,N,10.000000000,3.410000000,1.500000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,< 10.000000000,10001,FACSCO,1
10253,MARTHEDAL SOLAR AIR & HEATING,234,101,,NMLT7,3/4 ST PUSH ON NMLT FITTING,,,03AD,,03AD,2/24/2008,EA,1.000000000,3.410000000,211,0.808625000,N,9999999999.990000000,2.757000000,1.500000000,FR,FACSCO,10253,10253,0,zzzzzzzz,0,99999999,0,zzzzzzzz,0,zzzzzzzz,Y,1/1/1990 00:00:00,12/31/2049 00:00:00,1/1/1990 00:00:00,12/31/2049 00:00:00, ,ZZZZZZZ,10001,FACSCO,N,N,10.000000000+,10001,FACSCO,1
